Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
5.4396538734436035,120.5,1000.0,10.0,1.2288404703140259,0.021776115521788597,20.0,1.001592755317688,1.001592755317688,1.001592755317688,0.020268568769097328,0.0001900000061141327,0.8269152045249939,220000.0,-0.0322565995156765,-0.002050759270787239,-0.24699559807777405,0.021088585257530212,-0.0006444733589887619,0.3174891173839569,2.1925692558288574,0.16911816596984863,9.1504545211792,1751.2125244140625,57.40848159790039,84.3521499633789,141.76063537597656,141.0828857421875,0.26811423897743225,0.26811423897743225,0.26811423897743225,0.0
4.924715995788574,137.24000549316406,1000.0,11.0,1.2145987749099731,0.020885534584522247,24.0,0.9987607002258301,0.9987607002258301,0.9987607002258301,0.02044476568698883,0.00018000000272877514,0.8152401447296143,240000.0,-0.038305263966321945,-0.006048664450645447,0.26802465319633484,0.014864187687635422,-0.006224397569894791,0.2756044864654541,1.8823323249816895,-0.31023693084716797,9.197422981262207,1917.4898681640625,57.91027069091797,108.33055114746094,166.24082946777344,120.3073959350586,0.3031482994556427,0.3031482994556427,0.3031482994556427,0.0
5.173854827880859,128.72000122070312,1000.0,12.0,1.2054096460342407,0.020380495116114616,22.0,1.0008107423782349,1.0008107423782349,1.0008107423782349,0.02011069655418396,0.00016999999934341758,0.8077762126922607,260000.0,-0.040439363569021225,-0.00213409960269928,0.01178230345249176,0.02429225854575634,0.009428070858120918,0.3845385015010834,1.9346638917922974,0.05233156681060791,10.834059715270996,2077.210205078125,61.41624450683594,98.24788665771484,159.66412353515625,125.26295471191406,0.3385940492153168,0.3385940492153168,0.3385940492153168,0.0
6.088191032409668,111.19999694824219,1000.0,13.0,1.192278504371643,0.020239293575286865,23.0,0.9990688562393188,0.9990689158439636,0.9990689158439636,0.01986152119934559,0.00015999999595806003,0.7972763776779175,280000.0,-0.0348050631582737,0.005634300410747528,-0.2937682271003723,0.024816395714879036,0.0005241371691226959,0.5037325620651245,1.3254002332687378,-0.6092636585235596,9.840044975280762,2232.109130859375,56.45737075805664,98.39842224121094,154.8557891845703,129.1524200439453,0.3740220069885254,0.3740220069885254,0.3740220069885254,0.0
7.177616119384766,95.30000305175781,1000.0,14.0,1.174879789352417,0.02016681432723999,23.0,0.9997064471244812,0.999706506729126,0.999706506729126,0.01998436078429222,0.0001500000071246177,0.7835499048233032,300000.0,-0.04019106924533844,-0.005386006087064743,-0.08570726960897446,0.030334170907735825,0.005517775192856789,0.5650237202644348,1.3787569999694824,0.05335676670074463,10.550117492675781,2396.8505859375,63.46955108642578,101.22606658935547,164.69561767578125,121.43614196777344,0.40901637077331543,0.40901637077331543,0.40901637077331543,0.0
6.531235218048096,104.62000274658203,1000.0,15.0,1.1668596267700195,0.02141379565000534,25.0,1.0010206699371338,1.0010206699371338,1.0010206699371338,0.020645704120397568,0.00014000000373926014,0.7773296236991882,320000.0,-0.045499786734580994,-0.005308717489242554,-0.20286813378334045,0.024324284866452217,-0.0060098860412836075,0.5606040358543396,1.3652352094650269,-0.013521790504455566,9.9998779296875,2553.693359375,55.31331253051758,101.48963165283203,156.8030242919922,127.5485610961914,0.44390609860420227,0.44390609860420227,0.44390609860420227,0.0
6.484835624694824,112.66000366210938,1000.0,16.0,1.1518501043319702,0.0200087558478117,24.0,1.0014708042144775,1.001470685005188,1.001470685005188,0.019187504425644875,0.00013000000035390258,0.7657493948936462,340000.0,-0.04234570264816284,0.003154084086418152,-0.06511765718460083,0.024179233238101006,-0.00014505162835121155,0.5505270957946777,1.4398525953292847,0.07461738586425781,9.945098876953125,2712.514404296875,61.78232955932617,97.00305938720703,158.78538513183594,125.9561767578125,0.47891324758529663,0.47891324758529663,0.47891324758529663,0.0
5.878276348114014,123.83999633789062,1000.0,17.0,1.1458215713500977,0.02024720422923565,26.0,1.0011154413223267,1.0011154413223267,1.0011154413223267,0.020134776830673218,0.00011999999696854502,0.7612734436988831,360000.0,-0.04819966107606888,-0.005853958427906036,-0.3757019340991974,0.02409345656633377,-8.57766717672348e-05,0.5884872674942017,1.554694414138794,0.11484181880950928,11.386588096618652,2874.900634765625,55.2597541809082,107.09266662597656,162.3524169921875,123.18880462646484,0.5142751932144165,0.5142751932144165,0.5142751932144165,0.0
6.436643123626709,109.08000183105469,1000.0,18.0,1.127799153327942,0.020318670198321342,26.0,1.0019147396087646,1.0019147396087646,1.0019147396087646,0.019580218940973282,0.00011000000085914508,0.7476944327354431,380000.0,-0.04359962046146393,0.00460004061460495,0.03214588761329651,0.025300409644842148,0.001206953078508377,0.5990432500839233,1.368141531944275,-0.18655288219451904,10.275212287902832,3032.7734375,51.78115463256836,106.05297088623047,157.83412170410156,126.7153091430664,0.5495808124542236,0.5495808124542236,0.5495808124542236,0.0
7.000062942504883,107.69999694824219,1000.0,19.0,1.1156538724899292,0.020156390964984894,30.0,1.0022075176239014,1.0022075176239014,1.0022075176239014,0.020275039598345757,9.999999747378752e-05,0.7387382388114929,400000.0,-0.05324649065732956,-0.009646870195865631,-0.01119375228881836,0.027863971889019012,0.0025635622441768646,0.6646441221237183,1.375815510749817,0.007673978805541992,10.621851921081543,3209.97607421875,53.00436782836914,124.15269470214844,177.15707397460938,112.89417266845703,0.5848013162612915,0.5848013162612915,0.5848013162612915,0.0
7.359891414642334,108.18000030517578,1000.0,20.0,1.1116056442260742,0.02037361077964306,30.0,1.0014228820800781,1.0014228820800781,1.0014228820800781,0.019836585968732834,9.000000136438757e-05,0.7359061241149902,420000.0,-0.05317430943250656,7.218122482299805e-05,-0.0007881969213485718,0.026183832436800003,-0.0016801394522190094,0.745651364326477,1.2316690683364868,-0.14414644241333008,10.746186256408691,3390.732177734375,56.50450134277344,124.20541381835938,180.7099151611328,110.67461395263672,0.6199614405632019,0.6199614405632019,0.6199614405632019,0.0
7.3282952308654785,117.5,1000.0,21.0,1.099816918373108,0.02000761777162552,32.0,1.0020098686218262,1.0020098686218262,1.0020098686218262,0.020091263577342033,7.999999797903001e-05,0.7274042367935181,440000.0,-0.06254895776510239,-0.009374648332595825,-0.03346830606460571,0.024584950879216194,-0.001598881557583809,0.6881864070892334,1.4458167552947998,0.214147686958313,11.512701988220215,3584.91064453125,53.76656723022461,140.3701629638672,194.13673400878906,103.02017211914062,0.6553119421005249,0.6553119421005249,0.6553119421005249,0.0
6.89842414855957,121.81999969482422,1000.0,22.0,1.0893549919128418,0.020776700228452682,36.0,1.0018954277038574,1.0018954277038574,1.0018954277038574,0.019527843222022057,7.000000186963007e-05,0.7198155522346497,460000.0,-0.05904640629887581,0.0035025514662265778,-0.09588441252708435,0.026518868282437325,0.0019339174032211304,0.7877844572067261,1.1974037885665894,-0.24841296672821045,10.87895393371582,3806.28515625,60.16865921020508,161.16436767578125,221.33302307128906,90.361572265625,0.6909303665161133,0.6909303665161133,0.6909303665161133,0.0
6.649368762969971,122.45999908447266,1000.0,23.0,1.080944299697876,0.01846124231815338,40.0,1.0035185813903809,1.0035185813903809,1.0035185813903809,0.01909881830215454,5.999999848427251e-05,0.7137348055839539,480000.0,-0.06437105685472488,-0.005324650555849075,0.04171133041381836,0.022502031177282333,-0.004016837105154991,0.7317447662353516,1.1435480117797852,-0.0538557767868042,12.150753021240234,4045.728271484375,59.845184326171875,179.55516052246094,239.4003448486328,83.54206848144531,0.7267908453941345,0.7267908453941345,0.7267908453941345,0.0
5.733794689178467,117.69999694824219,1000.0,24.0,1.0697945356369019,0.016828671097755432,40.0,1.000747799873352,1.000747799873352,1.000747799873352,0.01779620721936226,4.999999873689376e-05,0.7057133316993713,500000.0,-0.06290247291326523,0.0014685839414596558,-0.22666499018669128,0.022128049284219742,-0.00037398189306259155,0.7275711894035339,1.0603221654891968,-0.08322584629058838,11.294795036315918,4269.20166015625,54.98307418823242,168.44546508789062,223.4285430908203,89.51407623291016,0.7627363204956055,0.7627363204956055,0.7627363204956055,0.0
6.6576619148254395,118.9800033569336,1000.0,25.0,1.0630664825439453,0.015761343762278557,40.0,1.0017231702804565,1.0017231702804565,1.0017231702804565,0.01732221059501171,3.9999998989515007e-05,0.7011170983314514,520000.0,-0.05815950781106949,0.00474296510219574,0.17862358689308167,0.02690885215997696,0.004780802875757217,0.7605730295181274,1.1289374828338623,0.06861531734466553,12.103750228881836,4491.75244140625,55.480735778808594,167.0341796875,222.51490783691406,89.8816146850586,0.7987854480743408,0.7987854480743408,0.7987854480743408,0.0
7.075017929077148,97.63999938964844,1000.0,26.0,1.0527994632720947,0.013087023980915546,40.0,1.001711368560791,1.0017112493515015,1.0017112493515015,0.01591748744249344,2.9999999242136255e-05,0.6939409971237183,540000.0,-0.04415367171168327,0.014005836099386215,-0.026761166751384735,0.02521980181336403,-0.0016890503466129303,0.8023364543914795,0.9151932001113892,-0.21374428272247314,12.521706581115723,4730.33203125,59.529937744140625,179.00283813476562,238.53277587890625,83.84591674804688,0.8343237638473511,0.8343237638473511,0.8343237638473511,0.0
7.183431625366211,98.83999633789062,1000.0,27.0,1.0432063341140747,0.011396508663892746,40.0,1.0012036561965942,1.0012036561965942,1.0012036561965942,0.01499237958341837,1.9999999494757503e-05,0.6873829960823059,560000.0,-0.04909522086381912,-0.004941549152135849,0.015159301459789276,0.021084647625684738,-0.004135154187679291,0.80916827917099,1.0288050174713135,0.11361181735992432,12.179338455200195,4966.1328125,60.62788009643555,175.12744140625,235.7553253173828,84.8337173461914,0.8694489598274231,0.8694489598274231,0.8694489598274231,0.0
6.858670711517334,109.81999969482422,1000.0,28.0,1.042069435119629,0.007975688204169273,40.0,1.0002598762512207,1.0002597570419312,1.0002597570419312,0.013203257694840431,9.999999747378752e-06,0.6867185831069946,580000.0,-0.045555680990219116,0.003539539873600006,-0.30070221424102783,0.02305557392537594,0.0019709262996912003,0.7737041711807251,1.0822641849517822,0.05345916748046875,12.961710929870605,5188.52880859375,54.845603942871094,167.51124572753906,222.3568572998047,89.94551086425781,0.9045372605323792,0.9045372605323792,0.9045372605323792,0.0
6.524984359741211,111.77999877929688,1000.0,29.0,1.0408092737197876,0.006030332762748003,40.0,1.0012096166610718,1.0012096166610718,1.0012096166610718,0.012141449376940727,0.0,0.6858417391777039,600000.0,-0.03210580721497536,0.01344987377524376,-0.02605058252811432,0.021649891510605812,-0.0014056824147701263,0.7627547979354858,1.0769789218902588,-0.0052852630615234375,12.114208221435547,5413.61181640625,55.04655075073242,169.99378967285156,225.04034423828125,88.87295532226562,0.9396496415138245,0.9396496415138245,0.9396496415138245,0.0
